"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2003Q3",1.12072725e+03,1.12175453e+03,-1.02727892e+00,4.45112456e+00,2.18813978e+00,3.10345087e+00,-3.49908231e+00,4.47945010e+03,3.01379729e+00,-5.40273382e+00,4.14035383e+02,3.82618830e+00,5.52222288e+00,4.00000000e+00,5.73048245e-01,4.83032388e+02,3.79292222e+00,6.10075937e+00,1.32830284e+00,-5.78536491e-01,4.47263672e+00,4.47263672e+00,8.42225215e+00,-2.40864677e+00,-1.99675728e+00,2.07191328e+02,1.51419739e+00,1.73622825e+00,3.64905174e+00,-1.06222300e+00,-4.97164638e-01,-4.64370628e-01,1.82146045e+02,1.78462160e+02,3.68388460e+00,-6.11721011e-01,-3.07881360e+00,-2.39405470e+00,3.21759365e+00,4.64311482e-02,1.45000000e+00,-4.03611310e+00,8.04220359e-01,-4.84033346e+00,5.02073356e+00,3.09984978e+00,4.57987105e+02,1.66700382e+00,1.28571752e+00,-6.12513082e-01,1.17000000e+00,-4.97003820e-01,-3.71971674e-02,-4.59806653e-01,4.33367961e+00,4.35038387e-01,-1.68807749e-01,0.00000000e+00,-1.18687858e+00,4.30395025e-01,3.42464926e-01,-6.98088138e-02,-1.93127630e-01,1.93834523e-01,-7.08888550e-03,4.40339401e-02,-2.46860266e+00,-3.31550486e-02,1.82460704e-02,6.10821070e-01,-2.82229602e-01,6.12790980e+00,-3.19147222e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2003Q4",1.12048168e+03,1.12250608e+03,-2.02439951e+00,-9.82268920e-01,1.36390752e+00,3.00621347e+00,-5.52348182e+00,4.48081401e+03,2.59813400e+00,-2.57077738e+00,4.15498142e+02,5.85103699e+00,5.68993136e+00,4.00000000e+00,2.40218899e+00,4.83976480e+02,3.77637090e+00,5.76868549e+00,2.13480540e+00,-7.87541336e-02,5.58801074e+00,5.58801074e+00,7.53467216e+00,-2.40218619e+00,-1.96035291e+00,2.08815348e+02,6.49608281e+00,5.17064322e+00,2.01136203e+00,-1.20136285e+00,-5.56559382e-01,-4.67866327e-01,1.84106152e+02,1.77812142e+02,6.29401032e+00,7.84043072e+00,1.16251942e+00,-2.60007215e+00,3.67324300e+00,5.82249307e-02,1.83000000e+00,-2.81256550e+00,8.19882861e-01,-3.63244836e+00,6.44557269e+00,3.26825250e+00,4.59267285e+02,5.12071882e+00,1.76056169e+00,-1.88434987e-01,9.40000000e-01,-4.18071882e+00,-2.92994833e-01,-3.88772398e+00,4.32313551e+00,-5.34733057e-01,-1.64809379e-01,0.00000000e+00,-1.25294079e+00,3.77884719e-01,1.49723366e+00,-4.34440793e-02,-2.70327180e-01,1.60634553e-01,-1.46441861e-02,1.99077716e-02,-5.62622819e-01,4.22611266e-02,3.50093566e-02,3.01575478e-01,-2.75355777e-01,3.35381614e+00,-3.35302846e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q1",1.12165920e+03,1.12325595e+03,-1.59674949e+00,4.71007573e+00,1.66859142e+00,2.99947563e+00,-7.12023131e+00,4.48248260e+03,1.86253994e+00,-3.91588027e+00,4.18471921e+02,1.18951143e+01,6.35887023e+00,4.00000000e+00,5.07663816e+00,4.86491317e+02,1.00593475e+01,5.82256034e+00,2.74874696e+00,5.36309892e-01,9.62551592e+00,9.62551592e+00,8.05897228e+00,-2.39610711e+00,-2.31959648e+00,2.09227550e+02,1.64880693e+00,3.21866864e+00,7.05264219e+00,-1.36701666e+00,-6.62615252e-01,-5.37450897e-01,1.84196767e+02,1.77102523e+02,7.09424340e+00,3.62456822e-01,-5.21178101e-01,-2.83847552e+00,4.07654926e+00,2.12955775e-02,1.86000000e+00,-5.37684855e+00,8.32845428e-01,-6.20969398e+00,1.04598197e+01,3.53367226e+00,4.61460534e+02,8.77299744e+00,2.08271360e+00,-3.47283548e-01,1.05000000e+00,-7.72299744e+00,-5.20771938e-01,-7.20222550e+00,4.96722397e+00,1.10466396e-01,-9.08790587e-02,0.00000000e+00,2.46467234e+00,5.98470530e-01,4.14513140e-01,-6.23588685e-02,-3.36335141e-01,-4.08062244e-01,-1.49195665e-02,2.04772745e-02,-9.47349441e-01,1.41063241e-01,-7.81688784e-03,-1.96535558e-01,1.93284038e-02,4.58849427e+00,-3.45140340e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q2",1.12224099e+03,1.12400397e+03,-1.76298096e+00,2.32715419e+00,2.62652139e+00,2.99208006e+00,-8.88321226e+00,4.48510912e+03,1.96179003e+00,-4.15214138e+00,4.20222427e+02,7.00202341e+00,7.14359075e+00,4.00000000e+00,2.97850710e+00,4.88017446e+02,6.10451477e+00,5.93328886e+00,2.03808290e+00,1.21030189e+00,6.54610312e+00,6.54610312e+00,8.57528703e+00,-2.37472587e+00,-3.45355097e+00,2.07819076e+02,-5.63389594e+00,1.00629780e+00,2.31142219e+00,-1.59490962e+00,-9.11571859e-01,-6.56977783e-01,1.82216036e+02,1.76376890e+02,5.83914675e+00,-7.92292130e+00,-8.29386922e-02,-2.90253468e+00,4.23159178e+00,-7.93557191e-02,2.26000000e+00,-5.31687536e+00,8.37396493e-01,-6.15427186e+00,7.88906224e+00,3.30761670e+00,4.62414406e+02,3.81548940e+00,4.84405237e+00,-2.88765328e-01,1.38000000e+00,-2.43548940e+00,-7.18309988e-01,-1.71717941e+00,5.21168784e+00,-2.46061594e-01,-9.26849250e-02,0.00000000e+00,-1.84585221e+00,7.86992487e-01,-1.16098336e+00,-2.11769096e-01,-2.00898362e-01,1.19420067e-01,-2.13244624e-02,3.66742752e-02,-1.82983343e+00,-3.47598640e-01,-9.00035078e-02,-1.09384895e-02,3.04614975e-01,-2.92560880e+00,-3.48612296e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q3",1.12355917e+03,1.12476383e+03,-1.20466034e+00,5.27273585e+00,2.83192421e+00,3.03945340e+00,-1.00878726e+01,4.48794105e+03,2.12273613e+00,-5.10658221e+00,4.21774401e+02,6.20789958e+00,7.73901857e+00,4.00000000e+00,2.90226202e+00,4.89447354e+02,5.71963391e+00,6.41496678e+00,1.97282223e+00,1.32405178e+00,6.31139940e+00,6.31139940e+00,8.87039684e+00,-2.36635542e+00,-4.00390136e+00,2.06728461e+02,-4.36245936e+00,-4.62866389e-01,-4.72232408e+00,-1.85166288e+00,-1.02701304e+00,-7.89439882e-01,1.80775687e+02,1.75625382e+02,5.15030480e+00,-5.76139786e+00,-1.37035791e+00,-3.00603008e+00,4.47111991e+00,-1.04118329e-01,2.08000000e+00,-6.01379798e+00,8.49681823e-01,-6.86347980e+00,7.74887812e+00,3.32137536e+00,4.63494580e+02,4.32069541e+00,5.50747527e+00,-4.45946141e-02,1.94000000e+00,-2.38069541e+00,-8.83710450e-01,-1.49698496e+00,6.15424650e+00,9.72758412e-02,-3.91762185e-02,0.00000000e+00,-6.13714472e-01,3.68760506e-01,-9.00441579e-01,-1.00800153e-01,-2.50789061e-01,-4.47795741e-01,-1.28856925e-02,2.68108045e-02,-1.58641568e+00,-1.10180595e-01,-6.44404695e-02,1.86417648e-01,5.34493386e-01,1.04985283e+00,-3.45710340e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2004Q4",1.12500387e+03,1.12554058e+03,-5.36707136e-01,5.77878913e+00,4.52218872e+00,3.10697630e+00,-1.06245797e+01,4.49246324e+03,2.91230644e+00,-4.71399517e+00,4.24323611e+02,1.01968383e+01,8.82546891e+00,4.00000000e+00,4.00482578e+00,4.91227724e+02,7.12147898e+00,7.25124380e+00,2.22321845e+00,1.57422510e+00,7.51474497e+00,7.51474497e+00,9.38910678e+00,-2.34681371e+00,-6.22036456e+00,2.05326867e+02,-5.60637761e+00,-3.48848149e+00,-3.33544633e+00,-2.11853733e+00,-1.06749778e+00,-9.17174481e-01,1.79838652e+02,1.74855508e+02,4.98314404e+00,-3.74814108e+00,-4.26750086e+00,-3.07949805e+00,4.69009015e+00,-1.02968431e-01,2.68000000e+00,-5.17762903e+00,8.72943733e-01,-6.05057277e+00,9.04401601e+00,3.40899240e+00,4.65739509e+02,8.97971552e+00,6.47222444e+00,2.89516871e-01,1.97000000e+00,-7.00971552e+00,-1.01679088e+00,-5.99292464e+00,6.16974814e+00,4.27391772e-01,-1.09542426e-02,0.00000000e+00,1.61020760e-01,5.29151029e-01,-1.15111862e+00,-3.23495635e-02,-2.37652082e-01,2.32787207e-01,-7.34408087e-06,3.92141905e-02,-3.41763361e+00,-3.61763831e-02,-5.09092668e-02,3.25192563e-01,-4.46842655e-02,5.35522873e+00,-3.37869579e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,1.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q1",1.12509588e+03,1.12633734e+03,-1.24145573e+00,3.68043345e-01,3.43668063e+00,3.18703772e+00,-1.18660355e+01,4.49589992e+03,3.35432874e+00,-5.56991278e+00,4.26874996e+02,1.02055385e+01,8.40307497e+00,4.00000000e+00,3.07751783e+00,4.94051736e+02,1.12960482e+01,7.56041896e+00,7.76603003e-01,8.42656004e-01,8.64138697e+00,8.64138697e+00,8.95304201e+00,-2.36073821e+00,-5.15845180e+00,2.04122033e+02,-4.81933539e+00,-5.10551708e+00,-4.53887984e+00,-2.38495734e+00,-1.06568006e+00,-1.01794068e+00,1.76881904e+02,1.74087242e+02,2.79466174e+00,-1.18269909e+01,-7.31486279e+00,-3.07306169e+00,4.82194803e+00,-8.06029047e-02,2.75000000e+00,-6.10974540e+00,8.85566718e-01,-6.99531212e+00,9.53919543e+00,3.43912777e+00,4.66811607e+02,4.28839267e+00,5.35107325e+00,7.33840777e-01,2.96000000e+00,-1.32839267e+00,-1.11904620e+00,-2.09346474e-01,7.64065769e+00,-8.86086361e-01,1.30901888e-02,0.00000000e+00,3.17926097e+00,-3.99879869e-01,-1.02731088e+00,2.68011837e-03,-1.69737718e-01,-2.58555205e-01,-7.04532497e-03,8.62452095e-03,-8.04196606e-01,-9.27293135e-02,-2.91186890e-02,5.02227280e-01,9.75128104e-01,-2.59740819e+00,-3.26740363e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q2",1.12691806e+03,1.12717146e+03,-2.53396145e-01,7.28870826e+00,4.67706915e+00,3.33646992e+00,-1.21194316e+01,4.50057699e+03,3.86696568e+00,-4.12142124e+00,4.28657342e+02,7.12938697e+00,8.43491586e+00,4.00000000e+00,1.15125339e+00,4.95540443e+02,5.95482868e+00,7.52299744e+00,6.57793596e-01,9.11918416e-01,5.27495601e+00,5.27495601e+00,6.19672082e+00,-2.31892188e+00,-9.16018607e+00,2.02858675e+02,-5.05343251e+00,-4.96040122e+00,-3.75365532e+00,-2.67060655e+00,-1.14259682e+00,-1.07569692e+00,1.74932792e+02,1.73363809e+02,1.56898334e+00,-7.79644596e+00,-7.28324396e+00,-2.89373236e+00,4.75485748e+00,-8.97433555e-02,3.00000000e+00,-5.13160517e+00,9.02575903e-01,-6.03418108e+00,6.52290026e+00,3.52241165e+00,4.67614561e+02,3.21181523e+00,5.20015471e+00,5.93487793e-01,3.35000000e+00,1.38184772e-01,-1.19414969e+00,1.33233447e+00,7.74454985e+00,6.24907557e-01,9.61034246e-02,0.00000000e+00,-1.58503588e+00,2.46810031e-01,-1.03685178e+00,-1.03568646e-01,4.20565976e-03,7.17661066e-02,-7.05086773e-04,6.23156643e-02,-5.54926981e+00,-3.92613596e-02,-4.94419032e-02,6.41517186e-03,4.01684947e-01,-3.90059640e-01,-3.14722337e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q3",1.12593094e+03,1.12804038e+03,-2.10943405e+00,-3.94846012e+00,2.37177015e+00,3.47569148e+00,-1.42288657e+01,4.50294876e+03,3.75192716e+00,-1.35177787e+00,4.30801267e+02,8.57569948e+00,9.02686583e+00,4.00000000e+00,2.89744734e+00,4.96775563e+02,4.94047815e+00,7.32820850e+00,4.91101477e-01,1.69865733e+00,5.83393032e+00,5.83393032e+00,6.14695387e+00,-2.34293618e+00,-7.44125466e+00,2.02814825e+02,-1.75400117e-01,-3.91363641e+00,-3.91083569e+00,-2.94172387e+00,-1.08446927e+00,-1.09006098e+00,1.75751929e+02,1.72660292e+02,3.09163700e+00,3.27654470e+00,-5.02375831e+00,-2.81406995e+00,4.80361174e+00,-4.21304207e-02,3.61363636e+00,-4.73343521e+00,9.17958720e-01,-5.65139393e+00,7.62399222e+00,3.42476662e+00,4.69712667e+02,8.39242297e+00,6.21808660e+00,7.72322488e-01,3.93000000e+00,-4.46242297e+00,-1.24656970e+00,-3.21585326e+00,8.45092522e+00,-1.27391522e+00,1.11356036e-01,0.00000000e+00,-9.62824270e-01,9.78880124e-01,3.51839631e-02,7.20587920e-03,-6.61947142e-02,4.01271485e-01,3.01566575e-04,2.64039613e-03,-1.02912441e+00,-2.19307468e-01,2.74125707e-03,2.97532253e-01,5.32931420e-01,5.54415231e+00,-3.03154165e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2005Q4",1.12653217e+03,1.12897094e+03,-2.43877095e+00,2.40488669e+00,1.52829454e+00,3.72223429e+00,-1.66676366e+01,4.50447705e+03,3.00345362e+00,-8.96346060e-02,4.32543097e+02,6.96731776e+00,8.21948568e+00,4.00000000e+00,3.34780089e+00,4.98655399e+02,7.51934313e+00,7.42767454e+00,8.35617029e-01,7.91811147e-01,7.38467861e+00,7.38467861e+00,9.39792722e+00,-2.40413627e+00,-2.61062564e+00,2.03252462e+02,1.75054982e+00,-2.07440455e+00,9.09069157e-01,-3.18905594e+00,-9.89328308e-01,-1.07051862e+00,1.76073564e+02,1.71963559e+02,4.11000500e+00,1.28654118e+00,-3.76508775e+00,-2.78693083e+00,4.87961182e+00,-1.33654245e-03,4.11363636e+00,-2.96117232e+00,9.41260088e-01,-3.90243241e+00,8.58800662e+00,3.74580952e+00,4.71476500e+02,7.05533449e+00,5.73699134e+00,7.57486041e-01,4.09000000e+00,-2.96533449e+00,-1.28118455e+00,-1.68414994e+00,8.89508150e+00,-7.99037019e-01,2.42400636e-01,0.00000000e+00,9.98948780e-01,-5.48939083e-01,4.14643048e-01,4.90225075e-02,-1.05717095e-01,2.70201213e-01,1.06013778e-02,-3.80802931e-02,2.59825262e+00,1.98345419e-01,1.97286679e-02,1.39628051e-01,1.37132541e-01,5.80638410e-01,-2.93107163e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q1",1.13019066e+03,1.12996056e+03,2.30108163e-01,1.46339962e+01,5.09478277e+00,3.95847980e+00,-1.64375284e+01,4.50957183e+03,3.41797915e+00,-3.26822152e+00,4.33902825e+02,5.43891439e+00,7.02782965e+00,4.00000000e+00,2.34273269e+00,5.00910078e+02,9.01871909e+00,6.85834226e+00,1.60348233e+00,1.69487388e-01,7.48429431e+00,7.48429431e+00,1.06735180e+01,-2.40632797e+00,-3.70542242e+00,2.03033883e+02,-8.74317253e-01,-1.08815001e+00,2.73987813e+00,-3.43017575e+00,-9.64479238e-01,-1.04521841e+00,1.74264448e+02,1.71287591e+02,2.97685651e+00,-7.23646494e+00,-2.61745626e+00,-2.70387095e+00,4.84158341e+00,-1.16568504e-02,4.25000000e+00,-3.12448506e+00,9.60717535e-01,-4.08520260e+00,8.24188366e+00,3.76827667e+00,4.72140643e+02,2.65657140e+00,5.32903602e+00,1.56146480e+00,5.00000000e+00,2.34342860e+00,-1.30352351e+00,3.64695211e+00,1.00112924e+01,1.08269321e+00,2.74114231e-01,0.00000000e+00,1.44125807e+00,-4.55489150e-01,-2.32863880e-01,-1.93968197e-02,-4.53672319e-02,-9.20693061e-02,1.03645088e-02,1.19194464e-02,-1.87798447e+00,-9.68272631e-02,-1.09885792e-02,9.55475963e-01,9.43938206e-01,-2.88216275e+00,-2.85954271e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q2",1.12963240e+03,1.13097484e+03,-1.34244408e+00,-2.23306262e+00,2.71434004e+00,4.05714634e+00,-1.77799725e+01,4.51228617e+03,2.92729688e+00,-4.24598155e+00,4.35938297e+02,8.14188580e+00,7.28095436e+00,4.00000000e+00,2.09956334e+00,5.02098159e+02,4.75232086e+00,6.55771531e+00,9.24171350e-01,7.23239052e-01,5.55066263e+00,5.55066263e+00,1.26402706e+01,-2.45388978e+00,3.49040925e-01,2.02727067e+02,-1.22726376e+00,-1.31607828e-01,9.01619847e-02,-3.67712529e+00,-9.87798130e-01,-1.00651874e+00,1.73838628e+02,1.70647841e+02,3.19078678e+00,-1.70327760e+00,-1.09416416e+00,-2.55899868e+00,4.70877953e+00,-4.10389493e-02,4.57954545e+00,-2.70156856e+00,9.62703897e-01,-3.66427246e+00,6.86015323e+00,3.94554930e+00,4.73209720e+02,4.27630703e+00,5.59515897e+00,1.32630798e+00,5.05000000e+00,7.73692974e-01,-1.31934448e+00,2.09303745e+00,1.01003071e+01,-1.45969713e+00,1.76791498e-01,0.00000000e+00,-2.13015887e+00,5.89462657e-01,-3.20135245e-01,-8.61683783e-02,3.00005313e-02,2.03036539e-01,-4.09456353e-03,-3.37732881e-02,2.94283662e+00,5.82163577e-02,-3.52105241e-02,7.71361420e-02,7.53336644e-02,1.81670705e+00,-2.82742451e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2006Q3",1.13227758e+03,1.13203069e+03,2.46890581e-01,1.05807420e+01,6.34664057e+00,4.22340333e+00,-1.75330819e+01,4.51863281e+03,3.92101448e+00,-4.35300933e+00,4.36343115e+02,1.61927429e+00,5.54184806e+00,4.00000000e+00,1.66914987e+00,5.03128723e+02,4.12225907e+00,6.35316054e+00,2.08103669e+00,-8.11312476e-01,5.45192916e+00,5.45192916e+00,1.63313977e+01,-2.48567480e+00,2.09587062e+00,2.02683159e+02,-1.75631160e-01,-1.31665588e-01,-2.39465634e-01,-3.90124671e+00,-8.96485712e-01,-9.59522847e-01,1.73928130e+02,1.70012948e+02,3.91518280e+00,3.58008506e-01,-1.82379821e+00,-2.53957557e+00,4.74550603e+00,-2.68299632e-02,5.00000000e+00,-1.95938106e-01,9.87022843e-01,-1.18296095e+00,6.05395165e+00,3.85940854e+00,4.74373695e+02,4.65589874e+00,4.66102791e+00,1.02115196e+00,5.34000000e+00,6.84101263e-01,-1.33379632e+00,2.01789758e+00,1.04887544e+01,8.49367610e-01,2.61194729e-01,0.00000000e+00,-1.17437712e+00,-1.38216506e+00,-1.43360065e-01,2.18379219e-02,-7.18054752e-02,3.17877003e-01,1.85455092e-02,-2.49975992e-02,1.85154197e+00,-2.03317933e-01,-6.31048850e-03,-3.98944186e-02,3.11425930e-01,1.06248382e+00,-2.83714819e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,2.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
