"Variables ->","L_GDP","L_GDP_BAR","L_GDP_GAP","DLA_GDP","D4L_GDP","DLA_GDP_BAR","CUM_L_GDP_GAP","L_GDP_SM","D4_GDP_SM","MCI","L_CPI","DLA_CPI","D4L_CPI","D4L_CPI_TAR","D4L_CPI_DEV","L_CPIXFE","DLA_CPIXFE","D4L_CPIXFE","RMC","D4L_CPI_NOSUBY","E_DLA_CPI","E_DLA_CPIXFE","D4L_MB","D4L_VEL","PM_D4L_MB","L_S","DLA_S","D4L_S","DLA_S_DEV","L_S_TAR","DLA_S_TAR","D4L_S_TAR","L_Z","L_Z_BAR","L_Z_GAP","DLA_Z","D4L_Z","DLA_Z_BAR","PREM","SHKN_PREM","RS","RR","RR_BAR","RR_GAP","RSNEUTRAL","REM_GDP","L_CPI_RW","DLA_CPI_RW","D4L_CPI_RW","L_GDP_RW_GAP","RS_RW","RR_RW","RR_RW_BAR","RR_RW_GAP","RS_EXTERNAL","SHK_L_GDP_GAP","SHK_DLA_GDP_BAR","SHK_D4L_CPI_TAR","SHK_DLA_CPIXFE","SHK_D4L_CPI_NOSUBY","SHK_L_S","SHK_DLA_S_TAR","SHK_DLA_Z_BAR","SHK_RS","SHK_RR_BAR","SHK_D4L_VEL","SHK_D4L_MB","SHK_REM_GDP","SHK_PREM","SHK_L_GDP_RW_GAP","SHK_RS_RW","SHK_DLA_CPI_RW","SHK_RR_RW_BAR","b1","b2","b3","b5","b4","b6","a1","a2","a3","e1","h2","h3","f1","f2","f3","h1","g1","g2","g3","g4","j1","j2","rho_DLA_GDP_BAR","rho_D4L_CPI_NOSUBY","rho_D4L_CPI_TAR","rho_D4L_VEL","rho_SHKN_PREM","rho_DLA_Z_BAR","rho_RR_BAR","rho_REM_GDP","rho_L_GDP_RW_GAP","rho_RS_RW","rho_RR_RW_BAR","rho_DLA_CPI_RW","rho_PM_D4L_MB","ss_D4L_CPI_TAR","ss_RR_BAR","ss_DLA_Z_BAR","ss_DLA_GDP_BAR","ss_DLA_CPI_RW","ss_RR_RW_BAR","ss_REM_GDP","ss_D4L_MB","ttrend","std_SHK_L_GDP_GAP","std_SHK_DLA_GDP_BAR","std_SHK_D4L_CPI_TAR","std_SHK_DLA_CPIXFE","std_SHK_D4L_CPI_NOSUBY","std_SHK_L_S","std_SHK_DLA_S_TAR","std_SHK_DLA_Z_BAR","std_SHK_RS","std_SHK_RR_BAR","std_SHK_D4L_VEL","std_SHK_D4L_MB","std_SHK_REM_GDP","std_SHK_PREM","std_SHK_L_GDP_RW_GAP","std_SHK_RS_RW","std_SHK_DLA_CPI_RW","std_SHK_RR_RW_BAR"
"2017Q3",1.16970880e+03,1.17101030e+03,-1.30150168e+00,3.47220854e+00,3.05254567e+00,3.06342709e+00,-7.77421523e+01,4.67542004e+03,3.35719541e+00,-1.37114471e+00,4.87466283e+02,2.63602487e+00,4.26758466e+00,4.00000000e+00,-2.44165350e+00,5.52110085e+02,1.73236827e+00,2.27857447e+00,-3.19328671e+00,1.98901019e+00,8.67961197e-01,8.67961197e-01,9.77709186e+00,-2.58979855e+00,-1.32837015e-01,1.98711597e+02,-2.50136119e+00,-3.50783942e+00,-3.95583604e+00,-1.46510238e+01,-6.50721836e-01,-1.06668268e+00,1.27732715e+02,1.32817787e+02,-5.08507174e+00,-1.57706008e+00,-3.74063170e+00,-1.47722373e+00,1.07834399e+00,-5.02453979e-04,3.00000000e+00,-4.20774521e-01,1.02647497e+00,-1.44724949e+00,2.98051984e+00,3.69746107e+00,4.81131203e+02,2.65666937e+00,2.04578219e+00,9.45869676e-02,1.06000000e+00,-1.59666937e+00,1.51016935e+00,-3.10683872e+00,1.49593124e+00,2.82775947e-01,-7.12743867e-02,0.00000000e+00,6.46966958e-01,4.97906793e-01,-3.85241775e-01,7.55632939e-02,4.55721770e-01,7.94291583e-02,-4.50638486e-03,1.45977380e-02,-1.32904697e+00,-2.36226337e-01,1.35814741e-02,2.03558677e-01,-3.85248002e-02,2.92213422e+00,-6.07023490e-02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2017Q4",1.16983025e+03,1.17177483e+03,-1.94458229e+00,4.85771901e-01,1.81776175e+00,3.05809435e+00,-7.96867346e+01,4.67723780e+03,3.02691426e+00,-1.58252611e+00,4.89806366e+02,9.36033050e+00,5.52160484e+00,4.00000000e+00,9.18646625e-02,5.52716462e+02,2.42550709e+00,2.24023525e+00,-2.53288425e+00,3.28136959e+00,2.51708250e+00,2.51708250e+00,1.09808432e+01,-2.58539941e+00,1.03107717e+00,1.99320639e+02,2.43616904e+00,-2.20093225e+00,-1.85063935e+00,-1.47352116e+01,-3.36750914e-01,-7.89917078e-01,1.29424139e+02,1.32545325e+02,-3.12118621e+00,6.76569572e+00,-1.53049711e+00,-1.08984641e+00,1.02824878e+00,3.91192279e-02,2.75000000e+00,-1.98003394e+00,1.01045391e+00,-2.99048785e+00,5.26718077e+00,3.76977515e+00,4.82819962e+02,6.75503378e+00,2.91067039e+00,6.69111668e-01,1.33000000e+00,-5.42503378e+00,1.25970783e+00,-6.68474161e+00,2.32479305e+00,-7.55536725e-01,-7.97247596e-02,0.00000000e+00,3.25962370e-01,1.71144385e+00,5.88180608e-01,7.20352306e-02,4.72694412e-01,-3.07140704e-01,-1.19227358e-02,-8.81920119e-03,1.12406308e+00,-4.74928356e-02,3.93704549e-02,5.93442094e-01,1.83761204e-01,4.29536522e+00,-1.00956451e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2018Q1",1.17154152e+03,1.17255124e+03,-1.00971247e+00,6.84511195e+00,2.68352526e+00,3.10563265e+00,-8.06964470e+01,4.67992132e+03,2.53517895e+00,-2.31518914e+00,4.89440106e+02,-1.46503882e+00,4.05755320e+00,4.00000000e+00,-2.13360402e-01,5.53382418e+02,2.66382243e+00,2.17673391e+00,-1.52822991e+00,1.88081929e+00,2.80008088e+00,2.80008088e+00,1.08405933e+01,-2.57483256e+00,1.49968229e+00,1.99678400e+02,1.43104396e+00,-8.86346783e-01,2.77291995e+00,-1.47475497e+01,-4.93522980e-02,-4.98056987e-01,1.30298994e+02,1.32345741e+02,-2.04674736e+00,3.49941998e+00,1.63800124e-01,-7.98335399e-01,1.04806646e+00,5.50710439e-02,2.75000000e+00,-1.13997533e+00,1.00766179e+00,-2.14763713e+00,4.82818855e+00,3.97849253e+00,4.84003011e+02,4.73219845e+00,3.22688081e+00,9.42374906e-01,1.67000000e+00,-3.06219845e+00,1.00911344e+00,-4.07131188e+00,3.13115632e+00,1.24726489e-01,-2.77624234e-02,0.00000000e+00,7.90075435e-02,-7.09165725e-01,2.67984556e-01,4.89442111e-02,4.40048075e-01,-6.21824665e-02,-1.17385299e-03,-2.00394479e-03,7.77928273e-01,8.96770006e-02,3.55114300e-02,4.07085572e-01,2.85299733e-01,-5.96325195e-01,-1.38157639e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2018Q2",1.17319882e+03,1.17333227e+03,-1.33451814e-01,6.62919185e+00,4.35807106e+00,3.12414923e+00,-8.08298989e+01,4.68427940e+03,2.97797594e+00,-2.28466762e+00,4.90527478e+02,4.34948800e+00,3.72020114e+00,4.00000000e+00,-2.72631815e-01,5.54051817e+02,2.67759702e+00,2.37482370e+00,-4.79974204e-01,1.34537743e+00,2.93178682e+00,2.93178682e+00,9.78796668e+00,-2.53761728e+00,-8.52922801e-01,2.00723699e+02,4.18119609e+00,1.38676197e+00,1.48039625e+00,-1.46928868e+01,2.18651495e-01,-2.04543388e-01,1.31371249e+02,1.32197746e+02,-8.26496594e-01,4.28901997e+00,3.24426890e+00,-5.91983098e-01,1.14439277e+00,7.91838724e-02,2.75000000e+00,-9.86584748e-01,1.00365468e+00,-1.99023942e+00,4.67650108e+00,4.14248780e+00,4.84699367e+02,2.78542090e+00,4.23233063e+00,9.44999309e-01,1.91000000e+00,-8.75420904e-01,7.60217233e-01,-1.63563814e+00,3.73250878e+00,6.54827146e-01,-4.86836138e-02,0.00000000e+00,-1.30856687e-01,-1.39153231e-01,8.09201386e-01,4.21115668e-02,4.02463964e-01,-7.27682763e-02,-2.82107071e-03,2.61999271e-02,-1.90270040e+00,4.71672848e-02,5.16483504e-02,1.91099384e-01,2.16742087e-01,-1.12711801e+00,-1.73547414e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.30000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2018Q3",1.17310778e+03,1.17410849e+03,-1.00071253e+00,-3.64160075e-01,3.39897891e+00,3.10488280e+00,-8.18306114e+01,4.68767837e+03,3.06458425e+00,-1.81104899e+00,4.91917768e+02,5.56116207e+00,4.45148544e+00,4.00000000e+00,8.30406696e-02,5.54712866e+02,2.64419809e+00,2.60278116e+00,-3.89234232e-01,1.84870428e+00,3.03932495e+00,3.03932495e+00,9.30170922e+00,-2.52269777e+00,-1.09645290e+00,2.02109527e+02,5.54330890e+00,3.39792950e+00,3.96254459e+00,-1.45830914e+01,4.39181470e-01,6.79324383e-02,1.32301615e+02,1.32079371e+02,2.22244071e-01,3.72146279e+00,4.56889961e+00,-4.73499870e-01,1.29078575e+00,9.05680033e-02,2.75000000e+00,-1.46541791e+00,9.90839612e-01,-2.45625752e+00,5.01864719e+00,4.30703858e+00,4.84904955e+02,8.22351972e-01,3.77375128e+00,1.04977709e+00,2.18000000e+00,1.35764803e+00,5.13246561e-01,8.44401467e-01,4.48266025e+00,-5.31986868e-01,-8.33114009e-02,0.00000000e+00,-2.41572606e-01,7.86797872e-01,1.04171513e+00,1.78134372e-02,3.48271586e-01,-7.66611996e-02,-1.22493204e-02,9.38224155e-03,-4.99406942e-01,4.94611526e-02,5.09760671e-02,2.93777639e-01,2.77122578e-01,-1.72744266e+00,-2.08458522e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.40000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2018Q4",1.17275940e+03,1.17489373e+03,-2.13433003e+00,-1.39351815e+00,2.92915639e+00,3.14095185e+00,-8.39649414e+01,4.69060753e+03,3.34243291e+00,-4.00050852e-02,4.92092938e+02,7.00678962e-01,2.28657255e+00,4.00000000e+00,-8.76787258e-01,5.55175731e+02,1.85145899e+00,2.45926913e+00,-2.99652296e-01,-1.72696579e-01,2.62580693e+00,2.62580693e+00,1.02399849e+01,-2.54660960e+00,2.47764631e+00,2.04359734e+02,9.00082771e+00,5.03909416e+00,5.10412743e+00,-1.44331452e+01,5.99784868e-01,3.02066384e-01,1.33506047e+02,1.31971022e+02,1.53502544e+00,4.81773056e+00,4.08190832e+00,-4.33394927e-01,1.48798405e+00,8.22273397e-02,2.75000000e+00,4.36544154e-01,9.83193994e-01,-5.46649840e-01,3.64432637e+00,4.42197573e+00,4.84322045e+02,-2.33163816e+00,1.50208329e+00,6.83034243e-01,2.40000000e+00,4.73163816e+00,2.66502158e-01,4.46513600e+00,5.09686781e+00,-9.16920355e-01,-3.12589216e-02,0.00000000e+00,-7.66182921e-01,-1.63187887e+00,1.74489269e+00,-1.41472609e-02,2.89229765e-01,2.51815348e-02,-9.06364577e-03,-2.72529422e-02,3.24516335e+00,1.59176093e-03,3.69433380e-02,-1.56787425e-01,2.72639686e-01,-3.50728454e+00,-2.44783912e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.50000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2019Q1",1.17530937e+03,1.17569784e+03,-3.88470417e-01,1.01998581e+01,3.76784294e+00,3.21641967e+00,-8.43534118e+01,4.69437537e+03,3.61351233e+00,-1.83938509e+00,4.93526499e+02,5.73424242e+00,4.08639286e+00,4.00000000e+00,-5.03902041e-01,5.55682806e+02,2.02829984e+00,2.30038849e+00,1.00707525e-02,1.78600438e+00,2.45099782e+00,2.45099782e+00,1.25291437e+01,-2.53466794e+00,2.14023996e+00,2.04370453e+02,4.28760742e-02,4.69205219e+00,8.40104285e+00,-1.42621670e+01,6.83912719e-01,4.85382638e-01,1.32263402e+02,1.31854790e+02,4.08611922e-01,-4.97058268e+00,1.96440766e+00,-4.64928595e-01,1.69288012e+00,1.19942130e-02,2.75000000e+00,-9.03431942e-01,9.82401549e-01,-1.88583349e+00,4.39357734e+00,4.35879534e+00,4.83575755e+02,-2.98515891e+00,-4.27256049e-01,7.24032811e-01,2.43000000e+00,5.41515891e+00,1.69678930e-02,5.39819102e+00,5.51366221e+00,9.57377996e-01,1.42860111e-02,0.00000000e+00,-2.00952473e-01,1.92231379e+00,-3.11894761e-01,-6.08415620e-02,2.24136279e-01,-5.06413805e-02,-3.39401528e-03,5.08073191e-03,4.05887538e-01,-1.75307445e-01,-2.91194568e-02,1.77605416e-01,9.65655687e-02,-1.95301220e+00,-2.84091946e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.60000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2019Q2",1.17706840e+03,1.17649642e+03,5.71980066e-01,7.03611466e+00,3.86957364e+00,3.19431273e+00,-8.37814318e+01,4.69824495e+03,3.49138797e+00,-4.37670774e+00,4.95215836e+02,6.75735091e+00,4.68835859e+00,4.00000000e+00,8.66094655e-02,5.56306341e+02,2.49413841e+00,2.25452383e+00,-3.28572131e-02,2.43383476e+00,2.83355780e+00,2.83355780e+00,1.00759564e+01,-2.49557443e+00,-9.77550233e-01,2.03761767e+02,-2.43474197e+00,3.03806768e+00,-6.41036645e-01,-1.40706935e+01,7.65893992e-01,6.22193262e-01,1.31095979e+02,1.31733674e+02,-6.37694493e-01,-4.66969004e+00,-2.75269841e-01,-4.84464378e-01,1.91511168e+00,-2.71466089e-02,2.75000000e+00,-1.47288953e+00,9.72480767e-01,-2.44537030e+00,5.08234324e+00,4.54269325e+00,4.83640553e+02,2.59190336e-01,-1.05881369e+00,1.05469404e+00,2.40000000e+00,2.14080966e+00,-2.37977734e-01,2.37878740e+00,5.78053853e+00,7.35167006e-01,-7.04290261e-02,0.00000000e+00,-3.92674058e-02,1.02414150e+00,-8.64427926e-01,-4.69202767e-02,2.30987870e-01,-1.12156989e-01,-1.26450217e-02,3.39903917e-02,-2.47571820e+00,7.11011426e-02,-3.31437154e-02,4.75467796e-01,-1.31036266e-04,1.74880158e+00,-3.26434378e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.70000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2019Q3",1.17701742e+03,1.17728380e+03,-2.66373836e-01,-2.03894806e-01,3.90963996e+00,3.14952080e+00,-8.40478056e+01,4.70215459e+03,3.61905323e+00,1.51987438e-01,4.93706051e+02,-6.03914049e+00,1.78828295e+00,4.00000000e+00,-1.98970843e+00,5.56723702e+02,1.66944511e+00,2.01083559e+00,-7.78485838e-01,-2.22552639e-01,1.78641542e+00,1.78641542e+00,4.96540617e+00,-2.46627371e+00,-3.19879046e+00,2.03916900e+02,6.20533626e-01,1.80737386e+00,-3.20063596e+00,-1.38528292e+01,8.71457115e-01,7.30262174e-01,1.30320835e+02,1.31611433e+02,-1.29059784e+00,-3.10057624e+00,-1.98077960e+00,-4.88962854e-01,2.17387821e+00,-1.96209051e-02,2.75000000e+00,9.31086102e-01,9.58753954e-01,-2.76678523e-02,2.75122392e+00,4.68641080e+00,4.83127637e+02,-2.05166476e+00,-1.77731787e+00,1.68873562e+00,1.90000000e+00,3.95166476e+00,-4.99181040e-01,4.45084580e+00,5.36598569e+00,-1.68658266e-01,-9.68810389e-02,0.00000000e+00,-3.40398928e-01,-2.14357841e+00,-1.31654951e-01,-9.93406569e-03,2.42836937e-01,4.74752478e-02,-1.79867902e-02,2.99521591e-02,-2.51450529e+00,3.28700985e-02,-6.04760066e-03,8.44980381e-01,-4.38609512e-01,-2.83309799e+00,-3.70424011e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.80000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2019Q4",1.17700408e+03,1.17807628e+03,-1.07219619e+00,-5.33492898e-02,4.24468218e+00,3.16994014e+00,-8.51200018e+01,4.70639927e+03,3.94793468e+00,4.20748428e+00,4.95441761e+02,6.94284040e+00,3.34882331e+00,4.00000000e+00,-8.99239315e-01,5.57207798e+02,1.93638526e+00,2.03206716e+00,-1.13133821e+00,1.31675615e+00,2.20545624e+00,2.20545624e+00,5.18605671e+00,-2.44647840e+00,-4.85392717e+00,2.04363824e+02,1.78769279e+00,4.09013038e-03,-2.50923490e-01,-1.36080232e+01,9.79224334e-01,8.25122040e-01,1.30294178e+02,1.31484658e+02,-1.19048024e+00,-1.06628461e-01,-3.21186936e+00,-5.07098877e-01,2.45630555e+00,-6.36312267e-03,2.75000000e+00,-3.65671886e-01,9.46750486e-01,-1.31242237e+00,3.92438644e+00,4.52813081e+00,4.83138153e+02,4.20640167e-02,-1.18389233e+00,1.83617229e+00,1.55000000e+00,1.50793598e+00,-7.65177851e-01,2.27311383e+00,5.25822475e+00,-1.65730526e-01,-3.93023170e-02,0.00000000e+00,-1.38047391e-02,1.49241695e+00,1.09034325e-01,1.14433972e-02,2.28465240e-01,-8.26949596e-03,-1.83883561e-02,2.47598209e-02,-2.61477385e+00,-2.67604038e-01,3.44732988e-03,4.85183794e-01,-3.17473388e-01,8.78229347e-01,-4.13875605e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,7.90000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2020Q1",1.17609460e+03,1.17888676e+03,-2.79216159e+00,-3.63793529e+00,7.85233821e-01,3.24192630e+00,-8.79121634e+01,4.70718450e+03,3.20228240e+00,5.85015648e+00,4.95279429e+02,-6.49327877e-01,1.75293073e+00,4.00000000e+00,-3.79005065e+00,5.57704699e+02,1.98760058e+00,2.02189234e+00,-3.07317198e+00,-2.68961607e-01,6.00652840e-01,6.00652840e-01,-7.18718117e-01,-2.43892210e+00,-5.69580477e+00,2.03821298e+02,-2.17010191e+00,-5.49154365e-01,8.08468453e-01,-1.33414822e+01,1.06616385e+00,9.20684823e-01,1.28000223e+02,1.31354405e+02,-3.35418236e+00,-9.17582069e+00,-4.26317886e+00,-5.21012183e-01,2.72616114e+00,-3.23912891e-03,2.75000000e+00,1.41377045e+00,9.35123591e-01,4.78646856e-01,1.50270668e+00,4.54526072e+00,4.81883623e+02,-5.01811821e+00,-1.69213215e+00,-3.15531651e-02,8.00000000e-02,5.09811821e+00,-1.03189368e+00,6.13001189e+00,3.58260253e+00,-3.27810639e-01,1.57439620e-02,0.00000000e+00,1.04545033e+00,-1.30827724e+00,-6.60084433e-01,9.47617545e-03,2.29728157e-01,1.90719218e-01,-1.98699195e-02,1.54346770e-02,-2.29805575e+00,-9.38719024e-02,-5.75675718e-05,-1.50049100e+00,-1.37575985e+00,-5.64756302e+00,-4.53962149e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.00000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2020Q2",1.16794612e+03,1.17972496e+03,-1.17788375e+01,-3.25939191e+01,-9.12227462e+00,3.35278463e+00,-9.96910009e+01,4.69806223e+03,-4.56796653e-02,1.21508886e+01,4.97576776e+02,9.18938574e+00,2.36093944e+00,4.00000000e+00,-7.86705850e+00,5.58157718e+02,1.81207603e+00,1.85137675e+00,-9.75858749e+00,5.09562696e-01,-2.68353217e+00,-2.68353217e+00,1.04042024e+00,-2.54290853e+00,5.18384688e+00,2.04136807e+02,1.26203569e+00,3.75040048e-01,-3.23626576e+00,-1.30610455e+01,1.12174658e+00,1.00964797e+00,1.23496678e+02,1.31235016e+02,-7.73833746e+00,-1.80141783e+01,-7.59930093e+00,-4.77557920e-01,2.95902652e+00,2.05487887e-02,2.00000000e+00,8.34669739e-01,9.19390150e-01,-8.47204112e-02,-1.38061259e+00,4.39351090e+00,4.77517589e+02,-1.74641380e+01,-6.12296423e+00,-8.75643614e+00,8.00000000e-02,1.75441380e+01,-1.29306711e+00,1.88372051e+01,4.22748388e+00,-2.92562596e+00,6.68825693e-02,0.00000000e+00,3.25194867e+00,7.21854092e-01,1.88332825e-02,-1.51403939e-02,2.84825075e-01,-1.64539798e-01,-2.57763094e-02,-9.49957612e-02,9.17091022e+00,-2.62570055e-01,2.21683532e-02,-8.73119361e+00,2.33581343e-01,-1.45514552e+01,-4.87893701e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.10000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
"2020Q3",1.17566749e+03,1.18061544e+03,-4.94794676e+00,3.08854741e+01,-1.34993240e+00,3.56191103e+00,-1.04638948e+02,4.69671230e+03,-1.36057276e+00,6.82011740e+00,4.98552259e+02,3.90193381e+00,4.84620802e+00,4.00000000e+00,1.38473607e+00,5.58702391e+02,2.17869554e+00,1.97868935e+00,-4.74149368e+00,2.86751866e+00,3.23712693e+00,3.23712693e+00,1.05528801e+01,-2.52132275e+00,4.43528170e+00,2.04374339e+02,9.50127011e-01,4.57438395e-01,1.40289107e-01,-1.28036290e+01,1.02966611e+00,1.04920022e+00,1.26618794e+02,1.31153835e+02,-4.53504060e+00,1.24884626e+01,-3.70204122e+00,-3.24724875e-01,3.05780682e+00,-8.75309289e-03,1.75000000e+00,-2.81720725e+00,9.27745904e-01,-3.74495316e+00,5.88297335e+00,5.23709913e+00,4.80946846e+02,1.37170311e+01,-2.18079026e+00,-1.80226523e+00,9.00000000e-02,-1.36270311e+01,-1.54068424e+00,-1.20863469e+01,4.92670877e+00,2.33570721e+00,1.84040905e-01,0.00000000e+00,-2.93090338e-01,2.46532083e+00,-1.74889506e-01,-1.77877396e-01,4.01295593e-01,-3.40097593e-01,-4.12265080e-03,1.52696435e-02,8.06588883e-01,7.31159442e-01,-1.90274873e-02,5.20288368e+00,-1.39994701e-01,2.53419277e+01,-5.12991057e-01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,8.20000000e+01,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
